grid_id,grid_area_km2,entry_all__2002,entry_all__2003,entry_all__2004,entry_all__2005,entry_all__2006,entry_productive__2002,entry_productive__2003,entry_productive__2004,entry_productive__2005,entry_productive__2006,exp__2002__00_03,exp__2002__03_06,exp__2002__06_09,exp__2002__09_12,exp__2002__12_20,exp__2002__gt_20,exp__2003__00_03,exp__2003__03_06,exp__2003__06_09,exp__2003__09_12,exp__2003__12_20,exp__2003__gt_20,exp__2004__00_03,exp__2004__03_06,exp__2004__06_09,exp__2004__09_12,exp__2004__12_20,exp__2004__gt_20,exp__2005__00_03,exp__2005__03_06,exp__2005__06_09,exp__2005__09_12,exp__2005__12_20,exp__2005__gt_20,exp__2006__00_03,exp__2006__03_06,exp__2006__06_09,exp__2006__09_12,exp__2006__12_20,exp__2006__gt_20,sel__2002__00_03,sel__2002__03_06,sel__2002__06_09,sel__2002__09_12,sel__2002__12_20,sel__2002__gt_20,sel__2003__00_03,sel__2003__03_06,sel__2003__06_09,sel__2003__09_12,sel__2003__12_20,sel__2003__gt_20,sel__2004__00_03,sel__2004__03_06,sel__2004__06_09,sel__2004__09_12,sel__2004__12_20,sel__2004__gt_20,sel__2005__00_03,sel__2005__03_06,sel__2005__06_09,sel__2005__09_12,sel__2005__12_20,sel__2005__gt_20,sel__2006__00_03,sel__2006__03_06,sel__2006__06_09,sel__2006__09_12,sel__2006__12_20,sel__2006__gt_20
"106,161",2504.961815832462,111.63913208176108,19.416905879974365,9.707436800003052,12.94462513923645,6.472365617752075,111.63913208176108,19.416905879974365,9.707436800003052,12.94462513923645,6.472365617752075,77441.4726141724,78233.61827734126,29484.289794987322,7486.655981895035,2959.737729549408,269.6313015993904,77613.68357920273,78284.49261792876,29432.514763420702,7448.6438350565295,2927.3811917304993,266.3961722430061,77663.65818332409,78310.36621116378,29374.268940752627,7370.9875759966235,2878.8471686840057,252.73198827575234,78045.37221798897,78615.06970977504,29420.28827589633,7354.088040943707,2872.3744893074036,249.49658855269936,78124.64689824816,78589.55975832941,29413.090511149047,7362.003920656091,2902.218309753081,249.49658855269936,22.653068780899048,69.5695014588973,16.18047046661377,3.236091375350952,0.0,0.0,3.236185073852539,16.180720806121826,0.0,0.0,0.0,0.0,9.707436800003052,0.0,0.0,0.0,0.0,0.0,6.4721691608428955,6.472455978393555,0.0,0.0,0.0,0.0,0.0,6.472365617752075,0.0,0.0,0.0,0.0
"107,161",2503.8825744462665,194.06211304664612,103.48355722427368,207.79209123031765,232.04929262236053,424.46020962958244,194.06211304664612,103.48355722427368,207.79209123031765,228.81568485334807,424.46020962958244,140267.52628402523,45703.81196936439,6200.259573665321,1395.259936655269,1106.2923154269947,332.09890965854424,140130.971268494,45709.553626270856,6193.790185180366,1398.4940787203172,1096.5871560012592,332.09877161418694,140073.57086135453,45745.1398749071,6200.257950034797,1385.5531245119432,1083.6465987598194,310.1768981568954,139973.41064863207,45749.27758902942,6212.4745556663065,1392.7472135599921,1093.3516060745014,303.7070221059463,139763.02004339086,45709.58136864737,6203.493814754486,1410.7109830098996,1099.0986319289489,310.17714730431055,152.01108622550964,38.81638431549072,3.234642505645752,0.0,0.0,0.0,90.54825258255005,12.935304641723633,0.0,0.0,0.0,0.0,157.66301569751664,47.70626880047368,2.4228067323273303,0.0,0.0,0.0,149.57816692333594,79.23751793001213,0.0,0.0,0.0,0.0,297.5178847312927,124.51952209472657,2.422802803563137,0.0,0.0,0.0
"108,161",2502.650234544998,1037.8907566070557,598.1746618747711,1299.7844607830048,1050.8532400131226,911.7968435287476,1028.1911232471466,594.9412565231323,1286.8511354923248,1047.6200106143951,911.7968435287476,106367.73196641041,63947.769332843665,21447.048422734882,5525.174060880436,2569.292198562622,264.31918682210585,105700.85518365746,63507.23438429271,21346.019531690377,5538.100946962131,2540.200936460495,248.15862645261427,105277.27294668868,63261.50889157687,21297.528698884744,5560.726420699848,2529.7816932061137,251.39064802281996,104552.26575664911,62851.62463841718,21252.26504131486,5540.609526881049,2536.2465114453257,251.39064802281996,103759.27054253558,62599.41780338567,21278.12132688691,5550.306058653662,2549.175032363218,254.62266959302565,585.2359209060669,391.2241096496582,51.73109269142151,0.0,0.0,0.0,365.3744194507599,200.4680769443512,29.09876012802124,0.0,0.0,0.0,821.266135931015,400.91898012161255,64.66601943969727,0.0,0.0,0.0,759.8489339351654,274.8371593952179,12.93391728401184,0.0,0.0,0.0,549.6673009395599,294.23064851760864,67.89889407157898,0.0,0.0,0.0
"109,161",2501.26522596971,71.0754816532135,16.15121841430664,19.383135318756104,16.151556253433228,3.231321096420288,71.0754816532135,16.15121841430664,19.383135318756104,16.151556253433228,3.231321096420288,39944.860231679086,74379.80531262883,45026.00114997695,17557.687198436026,12090.647404413596,2518.5753599353866,39975.56922634722,74408.88741945752,45087.39237412284,17564.957404505036,12152.032269459143,2518.5723305889205,39965.399795139536,74453.31650104896,45131.816680227545,17619.075206884685,12250.49775089937,2544.4169901558,39972.5872897064,74397.67337588796,45194.00594668669,17739.341283023125,12399.930909858964,2576.7251049228744,39962.889341250586,74371.8199339343,45164.93175773901,17780.532636348875,12420.929440765753,2573.496881837471,25.84774088859558,35.536667585372925,9.691073179244995,0.0,0.0,0.0,6.460563659667969,3.230133295059204,6.460521459579468,0.0,0.0,0.0,0.0,9.69213318824768,9.691002130508423,0.0,0.0,0.0,3.2301406860351562,3.2309086322784424,9.690506935119629,0.0,0.0,0.0,0.0,3.231321096420288,0.0,0.0,0.0,0.0
"110,161",2499.7280312383577,54.89544153213501,16.142134428024292,35.51890277862549,3.228442907333374,19.375510692596436,54.89544153213501,16.142134428024292,32.28948736190796,0.0,9.687378406524658,25914.506441670772,75372.43984077212,60104.15405703245,21536.707730544782,7939.443015144386,701.3542129984089,25995.248965208204,75626.39443350212,60335.52415382254,21633.581326020932,8010.482737348594,707.8136641969868,26001.605109786986,75674.57251170103,60468.97623221827,21750.849400743784,8084.746883199729,698.1265888204762,25995.142546987532,75831.95577359387,60618.55449423976,21802.516503319086,8111.390555610844,694.8981750002094,26016.929218222114,75863.47507955514,60738.80785348461,21860.63831637794,8115.423499989042,698.1274573793598,6.457889080047607,35.52172613143921,12.915826320648193,0.0,0.0,0.0,0.0,6.457022666931152,9.68511176109314,0.0,0.0,0.0,0.0,29.06101393699646,3.228473424911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229555130004883,6.457823276519775,0.0,0.0,0.0,0.0
"111,161",2498.039185176989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23376.627700747693,60534.57193616232,45717.632009907335,16660.514891314037,7994.616011777579,1532.5679032802582,23618.65153283044,61293.52067227458,46422.9852086703,16828.308428930766,8165.158515069064,1542.2464156150818,23985.463794809228,62201.379144701306,47286.74117032687,17210.38760526227,8371.923140528623,1557.5701922603682,24208.130775791054,62785.48195174629,47765.666310777844,17410.798313623316,8488.439816675935,1567.2502178379134,24288.803499322777,63071.08230670481,47930.247289648236,17536.637897258646,8585.233677588258,1567.2508711048201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"112,161",2496.1992745104835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32959.5935357823,49838.48838999131,47710.339468725055,19463.50363346268,9383.110732151481,768.6677617185256,33162.71949303289,50363.293737087995,48422.16322507391,19842.784813504124,9585.067560539994,778.3387576692245,33390.58469525785,50936.04445569935,49269.41246605387,20326.848858607984,9838.701110071295,826.7094310872695,33466.35490541645,51310.15434259339,49787.68487464494,20790.422572731502,10024.992571592333,865.3982307069442,33456.68839793392,51387.53652364226,49940.85784912951,20819.448162912853,10057.682429522158,874.2636466213302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,161",2465.8634130085,3.2219512462615967,6.444752216339111,0.0,6.444141864776611,9.66605520248413,3.2219512462615967,6.444752216339111,0.0,6.444141864776611,9.66605520248413,46641.64843665947,48063.26173940173,25218.626385492433,8900.162123436086,3787.671941435571,353.1669933973574,47421.4278751551,49102.03753632564,26123.311174287977,9304.642184446373,3960.855093988718,372.50282956946126,48007.89094797678,50362.835783770504,27151.758515478574,9892.799446234048,4116.313322627311,388.6124541937136,48693.81497300093,51687.26765838043,28222.848075827427,10331.53936714752,4327.037045250687,388.61581303465596,49016.672457885754,52504.11142547738,28654.52336196151,10543.442550172993,4478.808348600537,398.2831516443514,3.2219512462615967,0.0,0.0,0.0,0.0,0.0,0.0,6.444752216339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221999168395996,3.2221426963806152,0.0,0.0,0.0,0.0,6.444056034088135,3.221999168395996,0.0,0.0,0.0,0.0
"114,161",2480.7344638574455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40431.04274458791,45840.67603032917,16608.6141774056,4421.823791808708,2654.5099975716835,755.5475072486728,42015.81994544571,47121.61301898956,17142.967683910858,4529.5129838971525,2630.568400555031,726.5842237098544,44647.033016827525,50009.33969996303,18764.124040366154,4968.407997094883,2863.2610545485627,716.9287201984256,46652.769520509944,52333.79613809491,20013.286246098727,5466.692643419901,3161.9258844618707,771.6447043044894,47873.68511703715,53551.068014476805,20682.02792533052,5725.848855323417,3346.0326839802315,800.6053301914066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,161",2489.7705908515895,0.0,0.0,0.0,0.0,3.214843988418579,0.0,0.0,0.0,0.0,3.214843988418579,64458.776510477066,28157.67552125875,10120.334549068937,3412.5454256758976,2291.0640541142106,736.6601874828339,64984.429035518675,28411.445559619457,10140.433308688333,3391.80604688981,2279.6284894531846,714.1410965919495,65985.20583702164,28994.28763754508,10382.498318148595,3504.3966302142426,2370.5116789584063,723.7930719852448,67722.12192427319,29914.456672112152,10794.954550741233,3708.8408530712127,2533.144243777967,788.1297361850739,69111.2195981942,30831.118860078328,11064.444592502072,3803.9133622898776,2618.566585506177,810.6495187282562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214843988418579,0.0,0.0,0.0,0.0,0.0
"116,161",2487.3333745730083,0.0,3.2118937969207764,22.483577251434326,6.423799514770508,9.63997507095337,0.0,3.2118937969207764,22.483577251434326,6.423799514770508,9.63997507095337,85058.74191688649,16480.1521752077,2202.109524768942,411.132111787796,240.89897465705872,183.07570242881775,86971.97523083312,16849.994637276144,2330.5920293751888,411.1314868927002,244.1090292930603,186.28721356391907,90601.43387112243,17524.616671825857,2610.0272627297572,436.82160544395447,253.74418354034424,183.0758466720581,94285.01785857443,18158.114174621245,2901.5890409918393,501.054230928421,260.16722893714905,183.07540369033813,95816.16413895569,18465.060590671088,3055.026082414739,536.382584810257,266.5911226272583,186.287273645401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2118937969207764,0.0,0.0,0.0,3.2119529247283936,16.05964684486389,0.0,0.0,3.211977481842041,0.0,0.0,6.423799514770508,0.0,0.0,0.0,0.0,6.426239252090454,3.213735818862915,0.0,0.0,0.0,0.0
"117,161",2484.7487923750496,0.0,0.0,3.2111856937408447,0.0,0.0,0.0,0.0,3.2111856937408447,0.0,0.0,47862.35744385159,24153.91569987839,5386.0881769666485,1129.7385040909635,759.2689019006841,308.2144844532013,49340.30557521372,24821.186867180055,5440.657084942799,1116.8969871193754,759.2671938699834,308.2144844532013,51554.905468677076,25716.72889640845,5538.604091493757,1142.5669061333524,759.2618430418127,308.2144844532013,52504.670575327036,26296.246997454586,5659.7516619813205,1171.446882644354,753.6482951893526,308.2144844532013,52973.283549502325,26817.806827355365,5775.296723808026,1190.7096749932157,747.2322790875154,305.00344371795654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2111856937408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,161",2482.0177315608107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28819.37244481854,30002.27321777811,6871.680387050965,1469.1585238232333,719.175294862074,65.89684290324941,29632.637049911544,30855.638768642093,7150.569444892921,1497.9995813622195,703.1372914174024,65.89684290324941,31226.756524145843,32208.748531263016,7411.921493754668,1544.649903269375,715.9673173287335,69.10276741420522,32309.509425663484,32887.25571683903,7516.8992062952,1576.7223491388208,725.5816686013166,65.89641184245839,32725.652713954216,33492.023193681,7631.637357943666,1589.5412645059473,764.0453033307019,65.89641184245839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,161",2479.141127390304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58075.49395850501,25913.606716857234,7317.44117917173,3444.7443278873666,4126.002472865348,1644.3591263415767,59841.41334901418,26373.55419708233,7450.833390811845,3459.9437467705966,4154.8211955902625,1644.3539922358943,61141.43697166538,26901.75434219977,7640.379617948157,3503.0086307310585,4193.228229510551,1650.755949270959,62702.30943225133,27630.688753445,7920.349306804993,3634.3010494493965,4206.8390557429375,1657.1570627810909,63851.743104991736,28184.232542054786,8145.1036936563605,3711.1545898699287,4245.253941263873,1660.3569879653407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,161",2476.119962380927,0.0,0.0,3.1992712020874023,0.0,0.0,0.0,0.0,3.1992712020874023,0.0,0.0,40556.30512556843,36426.39118726768,17409.90260816929,7026.6319883019305,7496.97520778226,5196.816157542958,41070.04239000807,37084.17825078684,17726.445254893395,7112.1889914166695,7538.217236604879,5200.0257339112895,41740.75134358594,38263.98643644745,18170.96627006063,7303.724426751977,7632.317190041263,5232.028609477772,42506.51580254985,39377.597816194284,18593.39301135961,7460.445619350321,7795.794721815634,5264.0183734529155,43061.94580611342,40210.50789636444,19028.35459974233,7639.557566171534,7942.921118948508,5286.424705945744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1992712020874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,161",2472.955265564146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27634.751193957232,41793.701075742756,24030.21666494818,9631.184173430649,7837.62963959563,3483.1850580617493,28106.040142294933,42458.37559076944,24295.79544710458,9704.626978244034,7812.414366821214,3479.9887484952515,28792.19756968348,43505.27234275575,24597.50470059806,9753.68296979175,7848.598433451559,3470.4054579183166,29596.092758214236,44594.96819843779,25056.32631338718,9887.855988247255,7918.531303498324,3470.4075917645996,30250.538959764963,45459.576875885796,25423.642558227803,10006.0583438705,8020.758729311999,3543.898149435193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,161",2469.6481117093526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.530108316272,7230.676492532096,7128.318716519487,5170.356786931729,6536.272031813977,2586.5307111740112,5782.758419750251,7555.931722456801,7307.688182906543,5267.128756329592,6673.464266974319,2640.7774226665497,5901.067607822605,7889.58967907943,7634.873742235408,5423.44431547838,6792.570708631067,2688.6301805973053,5994.993189304951,8118.960117362528,7877.650332450867,5562.710302795148,6907.3819586024565,2695.0059580802917,6195.6598283403055,8342.642453031915,8071.148808081945,5693.494307483411,6940.318344869801,2757.7449555397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,161",2466.199620514629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.0635127432208,2009.5014721459036,2950.9508395877538,2744.1376837188122,3695.981219441283,2186.054867778105,1660.1856784259573,2114.6568891113884,2997.0072809742946,2771.8060738329796,3617.021279726777,1999.979867518182,1745.933480026208,2175.2033602303154,3043.9965790327856,2864.6670696146352,3596.911346109241,1880.7533797750284,1770.3895575990864,2268.446656567443,3082.2665055807897,2929.85797998204,3587.8168485080487,1744.2887862672992,1807.8282118311115,2348.113538843978,3115.2747102821577,2910.7975058247066,3534.2691652728063,1684.8371798365724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,161",2462.6109557721365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0323958481063,7907.779274314058,11068.452371472937,12487.968144129769,31536.494268326664,22637.080373928595,3499.16687727816,7733.652438062781,10738.663194212257,11941.63620701397,29999.544755683226,21300.108872413635,3499.150626906227,7601.448210407706,10440.911887539134,11601.48753725781,29094.59931858568,20648.631414357358,3335.9679295203264,7356.431952644797,9935.85386656032,11050.659784776088,27353.278863987267,19417.71533589644,3281.075486303778,7120.893543709961,9478.40181762471,10512.950842124339,25919.02458085359,18415.422946516675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,161",2458.883324489679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.503196305855,10838.629980551028,11207.41700170087,8766.757066209644,15089.94042107077,12421.92972300193,6403.549057550057,10816.45505641582,11234.382747613683,8716.76517141847,14957.387761302087,12327.495138509601,6524.30245978318,11043.813386634753,11466.72545547766,8843.198624897002,15007.490133688496,12292.57800322701,6479.125530889923,10996.161601022646,11479.485594227735,8979.120925816367,15011.667266629724,12241.927701293722,6475.961476257736,10944.67477065348,11466.123218410155,8896.633366736243,14818.151273948071,11854.655015659331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"126,161",2455.0179759853727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.182997295903,5483.602191789478,7671.511394254835,9319.656694315929,28472.763602764466,45763.22014068061,2183.414040732851,5502.62734041962,7646.825333447551,9443.310222052593,28602.774240259096,46143.696788323155,2161.2206613306903,5521.635084255069,7675.343137831782,9385.395144628077,28552.225337831645,46333.97045842807,2167.5595676188373,5524.773462875217,7710.211107583141,9353.641288684397,28547.312809260686,46544.13818274292,2177.06835787343,5511.254609339845,7687.273285619886,9321.874227689295,28339.484252666025,46498.03532373111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"127,161",2451.0162009813484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4399.395788951949,8484.270341237387,10611.074416450425,10895.14127347516,29240.888026369317,55088.25671866827,4405.828691020667,8473.043291676278,10610.361894560794,10866.667656636704,29143.98957880525,54754.27379579451,4437.480608716666,8574.355906832452,10793.145797014236,11041.721116492326,29703.26555831199,55763.18757390883,4503.964417949378,8719.958687412973,11037.726307502448,11309.739104932894,30475.610666398443,56950.276005479405,4586.24367429322,8894.035759318109,11221.998548954609,11543.16704956971,30998.884464059156,57669.75357405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"128,161",1928.6945711963251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.142518689586,12002.149252995321,13860.52859605247,13073.384112391755,29057.56253949427,32239.456294953583,6786.438676303976,11972.324740607128,13721.450509914699,12952.271330544529,28621.268284959417,31853.135421508905,6808.567194646947,12082.96265526472,13885.845194229427,13098.615723357483,29043.45400447378,32487.92182749767,6878.132277912252,12180.968961674556,14116.579871544185,13295.62649880297,29847.480829570814,33932.05150665021,7077.225350803487,12418.039249379024,14435.839822182003,13678.322847976871,30817.181966364613,35590.49537679354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"129,161",134.45824835919868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5144961114023,726.3281008682999,967.9619790984136,914.6054360978744,2259.5952653641793,3947.3670402227663,304.8857567544077,713.6980831108841,949.0178415251713,898.8190763108871,2205.9196121449563,3792.054915629182,299.9334136691748,716.8563825569901,955.3326410723668,907.2021501765532,2239.563738857531,3920.618187531303,306.2481123653113,713.698883005217,955.3338977766972,907.2022486434264,2236.1332907770197,4040.2056763648984,309.4058312621771,713.6243058868482,977.4354748202306,916.3887843982845,2246.695094774284,4154.564732964835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"90,162",1063.7746021929038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.87847900390625,3.23171329498291,0.0,0.0,0.0,0.0,429.8054919242859,3.2317328453063965,0.0,0.0,0.0,0.0,449.1951286792755,3.2317328453063965,0.0,0.0,0.0,0.0,445.96303510665894,3.2317328453063965,0.0,0.0,0.0,0.0,449.19462537765503,9.695074558258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,162",2502.7984627438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.9460353271634,95.36685784938288,18.586701604431752,17.776835427564734,3.233313798904419,0.0,2277.823786439147,105.06675084712458,21.820027085846547,17.776835427564734,3.233313798904419,0.0,2383.7122973273777,127.69646938922358,25.053574058121328,17.776835427564734,3.233313798904419,0.0,2238.2365859817055,137.39563282611323,25.053574058121328,17.776835427564734,3.233313798904419,0.0,1982.8533815215617,124.46435459735346,21.820683690613393,17.776835427564734,3.233313798904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,162",2504.0310823846166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97819577011407,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,94.2119487360412,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,98.25694617290122,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,101.49068769473655,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,107.1465452745849,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,162",2505.110571739282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.6672234273424,48.53668713569641,0.0,0.0,0.0,0.0,2363.034907314824,51.77270793914795,0.0,0.0,0.0,0.0,2285.3695490098467,45.30127787590027,0.0,0.0,0.0,0.0,2091.2066266461916,38.82941484451294,0.0,0.0,0.0,0.0,1985.2347406536924,42.06587624549866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,162",2506.0365527062904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9133.813864911772,161.5080514356202,0.0,0.0,0.0,0.0,8486.439611638762,177.6939974233216,3.237239360809326,0.0,0.0,0.0,8110.968465770459,184.16742996421516,6.474478721618652,0.0,0.0,0.0,7890.895990098691,193.8799972936219,6.47446346282959,0.0,0.0,0.0,7997.088123128929,210.0674527093476,9.71167254447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,162",2506.8087006520846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7770.030703897102,129.87219472679436,0.0,0.0,0.0,0.0,7700.953429495119,120.15805788788141,0.0,0.0,0.0,0.0,7353.378777935925,116.92041536125483,0.0,0.0,0.0,0.0,7052.235055401746,116.91987319740595,0.0,0.0,0.0,0.0,6879.17663641163,120.15906782898249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,162",2507.4267446623608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32990.98709293627,794.9692325442445,74.49792766571045,22.67323088645935,6.478106498718262,3.2390198707580566,35097.95112869132,888.8933706133973,84.21500825881958,29.15121555328369,0.0,3.2390198707580566,37688.775805726706,1135.0564453452241,184.62470078468323,51.82437252998352,12.956113338470459,3.2390198707580566,40118.83254863982,1293.7674019187104,220.25390076637268,55.06340146064758,19.434168815612793,3.2390198707580566,42824.38267610681,1355.302667126001,220.25390076637268,55.063467264175415,22.673208951950073,3.2390198707580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
