grid_id,grid_area_km2,entry_all__2007,entry_all__2008,entry_all__2009,entry_all__2010,entry_all__2011,entry_productive__2007,entry_productive__2008,entry_productive__2009,entry_productive__2010,entry_productive__2011,exp__2007__00_03,exp__2007__03_06,exp__2007__06_09,exp__2007__09_12,exp__2007__12_20,exp__2007__gt_20,exp__2008__00_03,exp__2008__03_06,exp__2008__06_09,exp__2008__09_12,exp__2008__12_20,exp__2008__gt_20,exp__2009__00_03,exp__2009__03_06,exp__2009__06_09,exp__2009__09_12,exp__2009__12_20,exp__2009__gt_20,exp__2010__00_03,exp__2010__03_06,exp__2010__06_09,exp__2010__09_12,exp__2010__12_20,exp__2010__gt_20,exp__2011__00_03,exp__2011__03_06,exp__2011__06_09,exp__2011__09_12,exp__2011__12_20,exp__2011__gt_20,sel__2007__00_03,sel__2007__03_06,sel__2007__06_09,sel__2007__09_12,sel__2007__12_20,sel__2007__gt_20,sel__2008__00_03,sel__2008__03_06,sel__2008__06_09,sel__2008__09_12,sel__2008__12_20,sel__2008__gt_20,sel__2009__00_03,sel__2009__03_06,sel__2009__06_09,sel__2009__09_12,sel__2009__12_20,sel__2009__gt_20,sel__2010__00_03,sel__2010__03_06,sel__2010__06_09,sel__2010__09_12,sel__2010__12_20,sel__2010__gt_20,sel__2011__00_03,sel__2011__03_06,sel__2011__06_09,sel__2011__09_12,sel__2011__12_20,sel__2011__gt_20
"106,157",2452.263371597002,212.29824693156223,1380.8664771042618,2545.6406030346366,3255.7382916478546,1378.4766119068745,212.29824693156223,1378.0372136349772,2532.6995331932517,3243.2031204438676,1352.5946052616719,78624.72059887154,109775.24830872686,17376.161489853203,1637.1916430174135,838.8333841239705,216.01475035162534,78537.45422519608,109638.32660414846,17344.43929229063,1640.4271629034304,838.8333841239705,216.0148078105029,78075.85570663563,108850.31753234677,17159.43834513402,1624.4912722643685,842.0685509120717,212.77853356810178,77122.31720272607,107279.29541060506,16904.15082330143,1630.9632425841164,845.3045841132894,212.77853356810178,74433.8080226038,104755.40968867099,16514.543043741523,1624.7085881607206,835.5973480617299,212.77853356810178,70.36470617873997,132.63404105504355,9.299499697778739,0.0,0.0,0.0,386.7759564455818,790.3258398916207,178.52861920899036,22.406798088784313,0.0,0.0,852.1717189330682,1421.9535203615824,258.5742938986012,0.0,0.0,0.0,1347.97501374226,1605.7065260569254,276.5799407444748,12.94163990020752,0.0,0.0,353.6458305527182,757.6809894739413,234.79703800257514,6.470747232437134,0.0,0.0
"107,157",2479.0862730185877,680.8768629139545,1759.3619552892796,2710.6982606906518,5851.578080320358,3504.5459220456146,677.6432131832721,1756.1279333871953,2704.2306560535058,5848.343547725677,3485.1398685025238,80811.94047779849,107694.209471265,17118.13492997581,1388.5474099215342,315.4058619022369,38.80653977394104,80538.12611640853,107239.35198291796,17069.617610773388,1395.0165146883799,321.4679641368342,38.80653977394104,79809.34837456029,106194.70028044196,16911.544998950587,1385.3129104670359,324.7027282359553,38.80653977394104,78614.31419359749,104631.05055792003,16730.41550332986,1375.610026746638,315.0004474761439,42.04110407829285,76167.50937728414,101313.06752212187,16222.594160610086,1314.15230551327,302.0612976195765,45.27478814125061,232.48462339008555,377.2332102784924,67.92537951469421,0.0,0.0,0.0,651.1511477816339,972.7741197857202,122.49871899099911,9.703946828842163,0.0,0.0,1123.1668905641518,1409.6362924211164,168.19316577911377,3.234307289123535,0.0,0.0,2441.1415023710215,3025.9477647426083,361.84682731347925,19.407453298568726,0.0,0.0,1466.7781960132077,1727.2730594560212,278.15203738212585,12.936575651168823,0.0,0.0
"108,157",2502.0238114778917,42.0307195186615,80.8357310295105,447.9382134549758,979.563695192337,346.9995211769553,42.0307195186615,80.8357310295105,447.9382134549758,979.563695192337,343.76594630970675,47487.65991282464,94628.1986321655,36274.73368571973,6567.590951863457,5385.728851582022,4664.141090339773,47406.43049469649,94587.29799845642,36180.986341225864,6548.194826785256,5321.0848331703855,4609.189781850927,47332.48081342941,94428.48073646323,36121.667591579295,6532.757975098666,5311.38247087142,4593.02538318073,47153.87399726195,94029.05155096616,36004.570605232206,6493.966139313754,5275.09640118655,4531.5999564591575,46810.77774265982,93389.68098632028,35891.42830867955,6461.643301484164,5249.232918949688,4534.831917947881,19.399179458618164,19.39793610572815,3.2336039543151855,0.0,0.0,0.0,25.86784338951111,51.735217332839966,3.232670307159424,0.0,0.0,0.0,119.6264078617096,276.58672200371234,48.49200749397278,3.2330760955810547,0.0,0.0,303.90089082717896,581.9146325588226,84.04997754096985,9.6981942653656,0.0,0.0,110.98286763920504,216.61940622329712,9.698033332824707,6.465639114379883,0.0,0.0
"109,157",2500.6401109815306,353.76428518762776,1426.0453071397892,4368.152606419021,3536.0305268053917,1365.3254541238148,347.3031774567623,1426.0453071397892,4326.148537090713,3494.031346250048,1349.170951493581,38348.74264006614,96646.20599652086,39864.425513297436,6053.495764456543,3925.8472218990323,1803.1188268268809,38222.16727674429,96405.37627762345,39798.368525291895,5993.545496748943,3896.7672653675077,1755.4632466559317,37576.376308774015,95405.41377042414,39616.366160078614,5908.82725333513,3871.3210304680993,1721.709553122988,36271.864160479745,92677.40937206324,38820.925371290665,5831.286164277208,3800.963120365143,1666.7769473795797,35248.44696005279,90158.65271425714,38070.7749056919,5708.520745747697,3751.0560374848983,1639.1483958487418,67.03639264013253,209.1918753680061,64.61360335350037,6.461306095123291,0.0,0.0,529.4688334754869,796.4196438303181,87.23478317260742,9.691861629486084,3.230185031890869,0.0,1194.6671051118888,2514.379788654926,604.1778602600098,12.92378306388855,0.0,0.0,829.5816224621792,2164.0365185840456,493.9510806177177,6.462124586105347,0.0,0.0,393.14552553401273,830.0171623716168,122.7776427268982,3.230620861053467,0.0,0.0
"110,157",2499.104345025291,427.7670519202363,337.78494841070733,590.8348393440247,958.945246219635,439.1112287044525,424.539112552942,334.5551436564501,584.3765609264374,958.945246219635,432.65267634391785,34965.99081163219,91669.83211251428,51951.70015519928,11543.537750796713,4237.570610954247,748.5219622612,34509.317760131875,90451.4438130388,51504.89836898879,11449.538069567026,4205.275973274193,722.686580991745,34092.41682553852,88811.63474555202,50945.728156000965,11430.164994405299,4150.389132215462,730.5789225101471,33695.28313732708,87676.83585439288,50469.262786970896,11294.95388009782,4113.807948184481,717.6598837375641,32939.741934781916,86081.93040828143,49821.3411919865,11159.331368234112,4018.3575683733993,683.9321280479431,132.3570592403412,196.93214087205774,85.56254595494738,9.687366485595703,0.0,0.0,61.34344434738159,222.35781105733386,38.34129345931259,12.512594792422126,0.0,0.0,196.94518733024597,261.51671409606934,119.45745491981506,6.457204580307007,0.0,0.0,335.78827953338623,493.99546480178833,119.47378778457642,9.687714099884033,0.0,0.0,135.60812664031982,242.15474939346313,54.88980031013489,0.0,0.0,0.0
"111,157",2497.417040863681,231.52824899542566,202.85721765125498,387.25919818878174,794.1358485147065,657.793171187008,231.52824899542566,202.85721765125498,387.25919818878174,794.1358485147065,654.5665319162256,45057.00587069848,83371.14142190148,39721.919632398385,9252.500819006154,3726.7389826148165,244.47539983824188,44770.585348512606,82910.73514125582,39487.07480908188,9209.470244922826,3694.468928751291,244.47539983824188,44483.81846185946,82303.99166301373,38938.54412869939,9048.184394730772,3665.420528826059,241.2478972537845,44103.04995723986,81652.84220502985,38561.39454554202,8980.769925498027,3621.319356219909,235.19848830092187,43500.47326747576,80524.85003617324,37984.95786726895,8858.138925932903,3582.588229196212,231.97089774000878,106.08374328987271,115.7642836710986,9.680222034454346,0.0,0.0,0.0,89.93231616581187,87.11269092559814,22.584748029708862,3.2274625301361084,0.0,0.0,132.31609320640564,212.99232125282288,41.95078372955322,0.0,0.0,0.0,254.09088282211155,414.61452045908163,118.9783564006581,6.452088832855225,0.0,0.0,188.75482846521862,337.1599815621096,118.97271221291786,6.4526872634887695,3.2263224124908447,0.0
"112,157",2495.578776996997,144.709995395062,1099.3029837608337,2388.496039955289,2042.7632430207495,1526.002041796142,144.709995395062,1096.0795249938965,2385.2724989339417,2039.537709535337,1516.3271286281886,62694.66452280681,63432.554293004214,27274.722600775138,10190.63002086714,7334.012894219978,1719.693888471641,62623.74693708701,63314.2556165424,27136.05357389637,10177.676216475167,7324.340054816826,1735.4584381412058,62037.001204179316,63205.5597881392,27087.991228185914,10168.359219910115,7353.356397456749,1738.6814243625192,61009.33360755958,62133.53201866337,26734.131944930316,10090.219721387413,7334.765794265038,1713.6488611557904,60218.9634555452,61119.72757327137,26496.270402300586,10019.28796669455,7289.562100185133,1716.8734385827008,73.75818122040991,58.05181312561035,9.674954175949097,3.2250468730926514,0.0,0.0,815.6112878322601,222.44000506401062,45.13471031188965,12.893521785736084,0.0,0.0,1111.8416164800233,889.7967045307159,325.6026129722595,48.35932421684265,9.672240734100342,0.0,810.0560930186626,962.2508026805579,231.76159200574838,35.46922183036804,0.0,0.0,669.4293322273329,599.3423937245911,209.21458364467995,28.665783554899924,6.449953317642212,3.2250821590423584
"113,157",2493.4564268778395,87.0073459148407,476.52125438334895,702.4585893154144,713.2287617010229,860.3091864324084,87.0073459148407,476.52125438334895,702.4585893154144,713.2287617010229,857.0871932244769,48782.67104903857,41099.852474596926,27895.74388315538,17984.86041441712,17040.16445767178,2528.7150981959176,48740.37243601013,41087.01104800655,27863.903582419603,17974.835654346618,17094.120492290982,2532.2927538123786,48376.22534962822,40958.12286202861,27806.215035680696,18066.110820619735,17073.986056241803,2503.2971190181433,47950.87532921959,40656.30274860813,27684.748305122528,18075.760947553787,17089.325583773967,2499.721721464045,47367.198765681766,40127.716386359345,27554.994099830183,18193.859124748382,17233.654873204698,2525.500447326548,64.44897270202637,19.335733890533447,3.222639322280884,0.0,0.0,0.0,373.802316904068,67.67320442199707,31.82328256251765,0.0,3.2224504947662354,0.0,309.34306240081787,254.55775952339172,115.99850368499756,22.559263706207275,0.0,0.0,315.8051748275757,249.20398643437554,103.1110851764679,32.22058701515198,12.887928247451782,0.0,377.018342256546,299.27473247471977,141.77481389045715,39.019304602753884,0.0,0.0
"114,157",2491.442680666972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20018.18593034463,51443.33579852628,48781.93948760687,26071.84154386707,16340.175150803962,2106.496368906545,20040.72057995515,51469.896295329636,48862.02569043402,25919.75800176228,16280.45205452302,2083.564843877157,20043.528548333215,51460.633588975084,48773.6512093572,25879.420689894174,16270.399669334,2080.3475870927177,19995.238640639353,51402.03818698678,48693.202048164254,25858.688602017424,16273.230739736557,2093.22412203153,20021.008015486765,51526.94840955454,48852.3775979229,26115.924237833777,16452.15805266044,2057.816055520376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,157",2489.1555749885983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38447.3954598221,56863.396149467015,44720.79614334855,26820.711816791467,26683.533555550668,4855.9613381666295,38421.26775089151,56882.314826742804,44766.218269738034,26826.743208550477,26730.342848952612,4855.963455800449,38385.17634060242,56894.87997397067,44788.01175564224,26802.871523313897,26671.744931505244,4836.667318467533,38363.06502243583,56852.675275450114,44689.340914103566,26790.707942820536,26620.29481367878,4823.799689654743,38317.23303610577,56750.14739688517,44632.81142633289,26698.878367175308,26542.76624310812,4775.560612325107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,157",2486.720330791429,0.0,0.0,3.2130789756774902,0.0,0.0,0.0,0.0,3.2130789756774902,0.0,0.0,26905.898111343384,32604.953143532133,33486.81133727934,30031.802372562186,53202.41805123253,18255.23370172837,26921.557894999372,32594.902382434586,33490.4141943034,30095.231644708037,53279.499341954426,18303.426515363244,26893.35504502502,32547.4025082102,33462.15896209829,30060.662126668296,53219.52356977836,18277.725926898507,26800.96284882321,32512.44239478579,33334.003760857675,30048.914626074777,53070.92774627348,18245.60263135293,26765.611900489468,32423.270501068528,33292.606774897664,30023.208323431954,53076.517858152765,18258.450372003106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2130789756774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"117,157",2484.137775721014,0.0,0.0,0.0,3.2084619998931885,0.0,0.0,0.0,0.0,3.2084619998931885,0.0,15502.005751179717,37595.53532491852,33183.28055042098,20169.698016335915,26687.507671057007,11302.00137869143,15581.507867834616,37753.0957935221,33289.18865174125,20253.565375779654,26857.269482045078,11452.884737646813,15556.156362971138,37799.404421387466,33323.7079550902,20324.183808063055,27014.174726873287,11455.284229098113,15524.462341038387,37699.624056727276,33212.5281997316,20279.243509505774,26962.413813047784,11497.013513623031,15378.966836885378,37408.45577998348,32998.6628016023,20148.060552047278,26888.989055800906,11468.121881304534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2084619998931885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,157",2481.4087855994962,38.05480681774663,25.974184703826907,20.998342794530533,22.432286977767944,69.0709938357858,38.05480681774663,25.974184703826907,20.998342794530533,22.432286977767944,69.0709938357858,34248.26453991124,56076.73041077969,27751.92578455233,4953.4721612537605,1051.5924985689276,32.06300067901611,33435.81538600641,55650.05445010521,27472.652045706207,4910.36134243292,1058.0088818353765,32.06300067901611,32605.15173149576,55261.960697520946,27304.368867712394,4860.909714015324,1045.1861424726599,32.06300067901611,31872.63133201599,54401.28199708134,26847.986744117738,4768.341520744211,1013.1275751871221,32.06300067901611,31579.140198053097,54020.10447638362,26703.321955268522,4712.471416866078,1013.1270141882055,32.06300067901611,6.4104979038238525,25.234790195203296,6.409518718719482,0.0,0.0,0.0,12.817836046218872,13.156348657608033,0.0,0.0,0.0,0.0,1.7717593136955712,12.817850828170776,3.204352855682373,3.2043797969818115,0.0,0.0,12.81813383102417,3.2048866748809814,6.409266471862793,0.0,0.0,0.0,30.613762075760786,28.843785047531128,9.613446712493896,0.0,0.0,0.0
"119,157",2478.534283794426,32.03663110733032,156.6272203286489,87.92415752130395,48.0584397315979,20.640336044161927,32.03663110733032,153.42458742459615,87.92415752130395,48.0584397315979,20.640336044161927,35013.78130197712,58088.97461284843,26315.81150917913,6793.160047045875,2874.7311373224447,652.8874881819183,34893.75068088606,57372.64326465924,25826.035453394343,6646.235670471191,2826.697105931301,630.4814742163117,34583.287868539956,57068.518230361566,25605.490841477524,6540.202305812461,2778.670707749385,633.6798644617493,34318.135647973824,56638.5031111016,25358.90986939318,6517.78763606034,2775.468051241893,633.6773179129059,33310.25696373921,55159.904409523566,24654.79003926539,6364.81394828254,2743.4444332590288,630.4737315729553,3.2030837535858154,22.426419973373413,6.407127380371094,0.0,0.0,0.0,19.223804712295532,95.75452154477438,38.446261167526245,0.0,0.0,0.0,11.031889340456793,44.85548758506775,22.42564558982849,6.407752275466919,3.203382730484009,0.0,0.0,28.835103511810303,16.01950716972351,3.203829050064087,0.0,0.0,1.419920690386903,9.609685897827148,9.610729455947876,0.0,0.0,0.0
"120,157",2475.5152405562876,0.0,0.0,0.0,0.0,3.198485851287842,0.0,0.0,0.0,0.0,3.198485851287842,26244.444695904676,55511.0828081851,45216.64437485957,22709.5244166075,14418.702050283842,1823.617371592802,26320.106968119562,55631.37566898103,45254.50957459282,22588.572653405805,14388.726012488907,1814.0134330132428,26244.358848129534,55510.1757982787,45213.19217752008,22551.469984330382,14352.75508910254,1810.4084978767469,26180.37993696811,55212.327284572646,45200.38733385591,22564.591809168985,14403.915924130235,1823.2093706794813,25798.077888459786,54312.11153743969,44794.620272181084,22332.974268146587,14291.628403438306,1798.0352882740544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.198485851287842,0.0,0.0,0.0,0.0
"121,157",2472.352672313062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7234.6530358959635,18400.555479165618,21585.609056905672,16511.435660595052,21938.97287083046,7028.5526699608445,7282.575220124861,18476.492260274703,21728.60903439802,16600.15948004442,22086.70928793701,7150.230414796342,7304.933680312773,18447.74618369084,21734.274686543144,16626.50288816807,22051.1695139539,7140.654155660142,7323.3435052666,18508.15882259537,21755.418171721813,16639.71549073761,22192.11489476129,7265.181122470369,7288.6025536714815,18431.81564982919,21618.405053212595,16536.742455180487,22017.57418890186,7140.295209366666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,157",2469.047640941428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.8724488267717,7109.403250473621,10057.205846930485,12644.966553703944,32325.89766821674,27750.239238881135,3166.1137181768236,7204.71686666152,10185.167521590813,12810.772591162662,32691.705162076396,27889.509678846247,3085.9553485010188,7061.14473860404,10011.85882547977,12607.727782025993,32152.395629034792,27189.541348643397,3054.4049894865825,7004.101933670045,9970.421814237858,12543.96675349778,32042.453460792472,26849.526294266012,3000.171133523829,6898.874822549259,9849.909767983941,12392.316740414675,31626.98057680598,26446.924975737405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,157",2465.601252996744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.210700092129,7785.842427787595,10537.423021717634,12878.824481947284,40032.64271600107,59718.183081546485,4208.79512387257,7753.98210888844,10489.236490049549,12790.02027898396,39749.6352498522,59043.94039251571,4170.564592180065,7677.514051017575,10319.105571228849,12519.969109495949,38916.08319728982,56701.86258610557,4106.850132522396,7566.027829704099,10172.558506924497,12252.780249197343,37992.442438426675,55346.276524902794,4075.00108629208,7502.314678487592,10089.092433448866,12143.840885902853,37529.1670069517,54460.8081207481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,157",2462.014658919969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5829.234476602778,7568.820750748877,9219.586339689704,9967.590934547723,31044.389498899494,80335.24928669649,5848.321850336299,7565.638232266669,9264.525839760725,9926.245679649652,31035.156217245025,80381.74169468506,5794.246596611247,7480.870897588542,9158.413341884987,9840.951472233792,30665.576845086787,79308.75125223608,5664.287316848717,7427.616956585529,9111.078121018878,9767.750345658322,30387.79059062752,78761.19803857336,5642.022256423912,7324.715187429914,9015.63997610036,9688.194218586941,30022.91282793494,77468.07345527854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,157",2458.289052198583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16763.55193237417,18241.649999808327,20718.434958421483,21752.230354003346,60141.79935922156,69866.23153311413,16731.80824808233,18162.646889970816,20632.7013189428,21637.904899053014,59882.79060993755,69453.54887876044,16655.586316863228,17999.942046127133,20522.662556637035,21517.253564052022,59470.806913196335,68865.18980472509,16646.458183820574,17952.328279695324,20490.91567181419,21450.96469761811,59207.2342005365,68499.23142614085,16704.01487121395,17908.54868911949,20481.38932131599,21476.358114261253,59102.41547185112,68314.71800952427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"126,157",2437.391773006844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.865521186004,12979.244714493845,15589.951614394844,17229.305056949688,52181.52123521075,97458.11436521962,9780.841895335327,12922.148853297327,15510.641573682487,17197.570145984722,51934.81170860925,96922.64696703332,9758.644603007446,12906.271183009241,15463.042068257988,17156.332157989575,51665.14714972177,96587.7078733631,9774.487226718078,12906.272325511072,15453.529146447838,17168.99934377296,51667.87601357347,96648.4099123721,9799.458784367056,12918.959579463099,15478.893687978447,17153.13502206428,51651.99298125154,96549.27336158564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"127,157",778.6523188412391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.9572451395147,2631.079107308856,3173.139065611596,3630.417573598787,12246.73002695196,37179.61638939989,1514.12400153104,2615.2376964335353,3169.969576943154,3616.4221457322437,12217.969262556004,37102.84412763821,1514.12400153104,2603.3997942054975,3173.137383806939,3613.253297217687,12230.633637145924,37163.19423552121,1514.125279454624,2600.2337003792036,3173.1381684424828,3618.6693298928876,12234.504871850857,37276.006739504206,1514.1251824182623,2600.2336617553938,3176.304489720101,3628.171048890843,12229.115929099626,37308.304661529204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,158",2008.1922921092785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815.000182421067,1038.7760068687737,223.16983270645142,90.56622767448425,113.20457243919373,22.640820264816284,5503.98054654458,1016.1373991283716,219.93571496009827,90.5662169456482,109.97033405303955,22.640820264816284,4781.624619708342,917.7930915757722,210.2332284450531,84.09771299362183,100.26743459701538,19.40659809112549,4617.900319879195,895.1537392541475,200.5307388305664,77.62925791740417,100.26743459701538,19.40659809112549,4637.124792786206,888.684736292035,200.5307388305664,77.62925791740417,103.50225758552551,19.40659809112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,158",2504.4952929404612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.7867276668549,93.84144997596741,0.0,0.0,0.0,0.0,2121.115128249748,152.0838747024536,0.0,0.0,0.0,0.0,2302.31742569886,161.79103779792786,0.0,0.0,0.0,0.0,2517.0981210082186,168.2628092765808,0.0,0.0,0.0,0.0,2821.25850351745,203.8563368320465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,158",2505.4203854068905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440.501690263374,430.6195486498814,6.474726676940918,0.0,0.0,0.0,6391.247547663894,437.09529790410807,6.474726676940918,0.0,0.0,0.0,6343.008996764351,446.80693158635904,6.474726676940918,0.0,0.0,0.0,6340.10080130708,404.7213188124638,6.474726676940918,0.0,0.0,0.0,6224.600754692039,388.53395947942545,6.474726676940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,158",2506.1917858610495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.876428477904,258.2993737445158,0.0,0.0,0.0,0.0,5654.899438839332,277.7262440905851,0.0,0.0,0.0,0.0,5600.210629049936,290.6774798617643,0.0,0.0,0.0,0.0,5633.324034875046,296.0772986000659,0.0,0.0,0.0,0.0,6083.256833544899,318.74057670294064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,158",2506.8092272312106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18846.934005952353,354.07772986187655,0.0,0.0,0.0,0.0,20813.683136035885,426.7657495994194,0.0,0.0,0.0,0.0,21719.944029412552,449.44040551372603,0.0,0.0,0.0,0.0,22282.625289043728,460.22275406800065,0.0,0.0,0.0,0.0,22662.013660736648,463.46146304093156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,158",2507.272495623356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77106.19278004496,9501.181371636485,2114.3487468055655,244.07324193786172,144.7136896133423,19.43745183944702,78032.9524804452,9562.501659149282,2111.1090159706046,251.2765302882475,144.71366028785707,16.197873830795288,78268.45812115482,9717.99719901272,2107.869370966332,253.79195646678698,144.71366028785707,16.197873830795288,79240.76899159748,9726.648570194433,2110.384798336964,247.31285290157092,138.2345021247864,12.958325862884521,82802.66857602268,9816.62577376833,2099.9417000499425,247.31285290157092,138.23455290794374,12.958325862884521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,158",2507.5814304788023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42184.709154230004,86805.57405652718,27552.778863237418,5066.715838636136,2946.0608321788263,1179.706177675023,42230.48803950478,87339.7156394706,27977.18722061924,5197.196708944732,3056.214248335595,1199.1451179616593,42306.22406405561,87550.72229412304,28113.25811319164,5233.558059938281,3072.413329041238,1192.665819131627,42202.550658408334,87292.60821136869,27934.18209609518,5146.086088664859,3033.536042130227,1199.1456288926743,42001.68409389608,86708.15275415815,27651.02779670977,5042.414136178821,2991.420350229974,1179.7064375512741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
